,is_label_issue,label_quality,given_label,predicted_label,sample_weight
5654,True,0.1993193368614944,0,1,0.0
5655,True,0.15030997361924156,0,1,0.0
5656,False,0.4082809143131204,1,1,1.4225059382422802
5657,True,0.1970376349567491,2,1,0.0
5658,False,0.6296596507965004,1,1,1.4225059382422802
5659,False,0.49393967753862583,1,1,1.4225059382422802
5660,True,0.1544112723308536,2,1,0.0
5661,False,0.7084567592498816,1,1,1.4225059382422802
5662,False,0.8447976304453653,1,1,1.4225059382422802
5663,False,0.6827092275135986,1,1,1.4225059382422802
5664,False,0.7080587346959419,1,1,1.4225059382422802
5665,False,0.870525129439468,1,1,1.4225059382422802
5666,False,0.25090919239112847,0,1,5.451127819548872
5667,False,0.5821809011756204,1,1,1.4225059382422802
5668,False,0.940173834245942,1,1,1.4225059382422802
5669,False,0.8979754188056873,1,1,1.4225059382422802
5670,False,0.27405942395822264,2,1,3.730555555555555
5671,False,0.496490481777592,1,1,1.4225059382422802
5672,False,0.5298705335253862,1,1,1.4225059382422802
5673,False,0.6835241622336731,1,1,1.4225059382422802
5674,False,0.9330297618753701,1,1,1.4225059382422802
5675,True,0.1867110053264133,2,1,0.0
5676,True,0.11622708145945607,2,1,0.0
5677,False,0.6622548536295808,1,1,1.4225059382422802
5678,True,0.21823531834252166,2,1,0.0
5679,True,0.14503794727729546,0,1,0.0
5680,False,0.5220256046411327,1,1,1.4225059382422802
5681,True,0.1405378842324918,2,1,0.0
5682,False,0.706187274358071,1,1,1.4225059382422802
5683,False,0.7416625416409269,1,1,1.4225059382422802
5684,False,0.8369950422850254,1,1,1.4225059382422802
5685,False,0.29182281482283934,2,1,3.730555555555555
5686,False,0.6181737381781067,1,1,1.4225059382422802
5687,False,0.6933084648617927,1,1,1.4225059382422802
5688,False,0.9263106389789998,1,1,1.4225059382422802
5689,True,0.20528486236533874,2,1,0.0
5690,True,0.1597030565221695,2,1,0.0
5691,False,0.3993851682924267,1,1,1.4225059382422802
5692,True,5.911609342526331e-116,2,0,0.0
5693,False,0.926763327453356,1,1,1.4225059382422802
5694,False,0.6205030988248196,1,1,1.4225059382422802
5695,False,0.6789344327353501,1,1,1.4225059382422802
5696,False,0.7566596421011437,1,1,1.4225059382422802
5697,False,0.5334166936535634,1,1,1.4225059382422802
5698,False,0.8984771886782021,1,1,1.4225059382422802
5699,False,0.34827197754319555,2,1,3.730555555555555
5700,False,0.7596411432602012,1,1,1.4225059382422802
5701,False,0.6403383027269576,1,1,1.4225059382422802
5702,True,0.2562075540756074,1,2,0.0
5703,False,0.6620717666534465,1,1,1.4225059382422802
5704,False,0.6205681968387837,1,1,1.4225059382422802
5705,True,0.34100772450176936,1,0,0.0
5706,False,0.8733322880893594,1,1,1.4225059382422802
5707,False,0.2797663266788728,2,1,3.730555555555555
5708,False,0.8647282565678299,1,1,1.4225059382422802
5709,False,0.4249231382406196,1,1,1.4225059382422802
5710,False,0.6870458999208316,1,1,1.4225059382422802
5711,False,0.8582021219112915,1,1,1.4225059382422802
5712,False,0.8407474253345433,1,1,1.4225059382422802
5713,False,0.8701744638111855,1,1,1.4225059382422802
5714,False,0.867439224414551,1,1,1.4225059382422802
5715,False,0.4583197787676454,1,1,1.4225059382422802
5716,True,0.08791366844417633,2,1,0.0
5717,True,0.2762442575100472,2,1,0.0
5718,True,0.06038132036893511,0,1,0.0
5719,True,0.2275901357694065,2,1,0.0
5720,False,0.7051839438908314,1,1,1.4225059382422802
5721,False,0.7329989591613909,1,1,1.4225059382422802
5722,False,0.7524378257748761,1,1,1.4225059382422802
5723,False,0.6994612045448138,1,1,1.4225059382422802
5724,True,0.1812645864888636,0,1,0.0
5725,True,0.24649689388661092,2,1,0.0
5726,False,0.820422601276065,1,1,1.4225059382422802
5727,False,0.3941430411611345,1,1,1.4225059382422802
5728,False,0.7331153257464617,1,1,1.4225059382422802
5729,False,0.7144037307236347,1,1,1.4225059382422802
5730,False,0.400162959366554,1,1,1.4225059382422802
5731,False,0.48871653297329987,1,1,1.4225059382422802
5732,False,0.8590884898327623,1,1,1.4225059382422802
5733,False,0.6906548405545841,1,1,1.4225059382422802
5734,False,0.8204101082054397,1,1,1.4225059382422802
5735,False,0.6894909579776946,1,1,1.4225059382422802
5736,False,0.4547063580072285,1,1,1.4225059382422802
5737,False,0.8787869852472667,1,1,1.4225059382422802
5738,False,0.669318797517699,1,1,1.4225059382422802
5739,True,0.3674623894486417,1,2,0.0
5740,False,0.6260097437518115,1,1,1.4225059382422802
5741,False,0.5374730193130047,1,1,1.4225059382422802
5742,True,0.08081615543573116,0,1,0.0
5743,False,0.8805828163802577,1,1,1.4225059382422802
5744,False,0.9378487626564455,1,1,1.4225059382422802
5745,False,0.3044814305520353,0,1,5.451127819548872
5746,False,0.5230593962371802,1,1,1.4225059382422802
5747,False,0.8737501191167621,1,1,1.4225059382422802
5748,False,0.3145757371717155,2,1,3.730555555555555
5749,False,0.6207115202716926,1,1,1.4225059382422802
5750,False,0.8226522073378206,1,1,1.4225059382422802
5751,False,0.6385737534790984,1,1,1.4225059382422802
5752,False,0.8647364855588406,1,1,1.4225059382422802
5753,True,0.11024596270516929,0,1,0.0
5754,True,0.20315113450393163,0,1,0.0
5755,False,0.8598496778306126,1,1,1.4225059382422802
5756,True,0.16733061576748567,0,1,0.0
5757,False,0.6448650720375033,1,1,1.4225059382422802
5758,False,0.9275876211716152,1,1,1.4225059382422802
5759,True,0.12733975325710684,0,1,0.0
5760,True,0.2958600310917589,2,1,0.0
5761,False,0.6141928722442888,1,1,1.4225059382422802
5762,True,0.14815652698824644,0,2,0.0
5763,True,0.1360354398675752,2,1,0.0
5764,True,0.12994090497909155,0,1,0.0
5765,False,0.5902439266199015,1,1,1.4225059382422802
5766,False,0.7743108887307222,1,1,1.4225059382422802
5767,True,0.12127639390563523,0,1,0.0
5768,False,0.452019393346132,1,1,1.4225059382422802
5769,False,0.6916840294293461,1,1,1.4225059382422802
5770,False,0.9198946690002598,1,1,1.4225059382422802
5771,True,0.23484593584771526,2,1,0.0
5772,True,0.23691357335343316,2,1,0.0
5773,True,0.1381639496642956,2,1,0.0
5774,False,0.9346594927669424,1,1,1.4225059382422802
5775,True,0.13229202643222296,0,1,0.0
5776,False,0.7915563917899977,1,1,1.4225059382422802
5777,False,0.7383908550138593,1,1,1.4225059382422802
5778,False,0.6184769419395587,1,1,1.4225059382422802
5779,True,0.13948502494634277,0,1,0.0
5780,True,0.18981111674353485,2,1,0.0
5781,True,0.18960872546003207,0,1,0.0
5782,False,0.8832067710306195,1,1,1.4225059382422802
5783,True,0.09952132439905205,0,1,0.0
5784,True,0.13821350101025653,0,1,0.0
5785,False,0.8676438961792611,1,1,1.4225059382422802
5786,True,0.14691452646157746,0,1,0.0
5787,False,0.5625414828485134,1,1,1.4225059382422802
5788,False,0.8740974573232755,1,1,1.4225059382422802
5789,True,0.26207439239070235,2,1,0.0
5790,False,0.6302840612994955,1,1,1.4225059382422802
5791,False,0.8191059428246329,1,1,1.4225059382422802
5792,False,0.6149402297150629,1,1,1.4225059382422802
5793,False,0.8176695171992433,1,1,1.4225059382422802
5794,False,0.2930564357601922,2,1,3.730555555555555
5795,False,0.7777205183202024,1,1,1.4225059382422802
5796,True,0.4180955880688391,1,2,0.0
5797,False,0.4295195482293785,2,2,3.730555555555555
5798,True,0.10928430813542392,0,1,0.0
5799,False,0.5300563036620783,1,1,1.4225059382422802
5800,False,0.6701640082710415,1,1,1.4225059382422802
5801,True,0.21315148780671633,2,1,0.0
5802,False,0.26170124781576526,2,1,3.730555555555555
5803,True,0.14407132743180645,2,1,0.0
5804,False,0.41477869963503994,1,1,1.4225059382422802
5805,False,0.7369875076783833,1,1,1.4225059382422802
5806,False,0.6336304857798735,1,1,1.4225059382422802
5807,False,0.5719905545661155,1,1,1.4225059382422802
5808,False,0.6882212967653971,1,1,1.4225059382422802
5809,False,0.3679763239552657,1,1,1.4225059382422802
5810,False,0.2594113405214059,2,1,3.730555555555555
5811,True,0.16090672253317165,2,1,0.0
5812,False,0.6384460889635069,1,1,1.4225059382422802
5813,False,0.853917054211089,1,1,1.4225059382422802
5814,True,0.18304325174790032,2,1,0.0
5815,False,0.34232855419558655,2,1,3.730555555555555
5816,True,3.668769131971192e-154,0,1,0.0
5817,False,0.3193784678692013,2,1,3.730555555555555
5818,False,0.5205498773331576,1,1,1.4225059382422802
5819,True,0.12990833254609313,0,2,0.0
5820,False,0.42060631423049183,1,1,1.4225059382422802
5821,False,0.7273389904276841,1,1,1.4225059382422802
5822,False,0.5639981478303457,1,1,1.4225059382422802
5823,False,0.7939899145974195,1,1,1.4225059382422802
5824,True,0.2070582132666601,2,1,0.0
5825,False,0.2301510295290989,0,1,5.451127819548872
5826,False,0.4896016718207642,1,1,1.4225059382422802
5827,False,0.723184276633566,1,1,1.4225059382422802
5828,False,0.7643559105347372,1,1,1.4225059382422802
5829,False,0.8342331281831623,1,1,1.4225059382422802
5830,True,0.16252009794393443,0,1,0.0
5831,False,0.6203158967676544,1,1,1.4225059382422802
5832,False,0.8432454530382402,1,1,1.4225059382422802
5833,False,0.5744564489554199,1,1,1.4225059382422802
5834,False,0.8696798472336662,1,1,1.4225059382422802
5835,False,0.8490190510667375,1,1,1.4225059382422802
5836,False,0.71075462505798,1,1,1.4225059382422802
5837,False,0.79787528193668,1,1,1.4225059382422802
5838,False,0.4757070160343924,1,1,1.4225059382422802
5839,False,0.2701679689091747,2,1,3.730555555555555
5840,False,0.3848377098352141,1,1,1.4225059382422802
5841,False,0.6787404701262283,1,1,1.4225059382422802
5842,True,0.23008332191531758,2,1,0.0
5843,True,0.2243054155036162,1,0,0.0
5844,False,0.6212715895161605,1,1,1.4225059382422802
5845,False,0.32600537615632336,2,1,3.730555555555555
5846,True,0.13126717257873002,2,1,0.0
5847,True,0.19100141334849888,2,1,0.0
5848,True,0.1881052987985695,0,1,0.0
5849,False,0.9104962441430198,1,1,1.4225059382422802
5850,False,0.8497142010918028,1,1,1.4225059382422802
5851,False,0.748498957931323,1,1,1.4225059382422802
5852,True,0.19588496485736417,2,1,0.0
5853,False,0.8744723086369057,1,1,1.4225059382422802
5854,True,0.20996399264454638,2,1,0.0
5855,True,0.16118869763357146,2,1,0.0
5856,False,0.4054489455105981,1,1,1.4225059382422802
5857,False,0.8696778157882079,1,1,1.4225059382422802
5858,True,0.20836980180714681,2,1,0.0
5859,False,0.9040587854328475,1,1,1.4225059382422802
5860,True,0.1386658382736222,2,0,0.0
5861,False,0.7573096173878866,1,1,1.4225059382422802
5862,False,0.33799997197528764,2,1,3.730555555555555
5863,False,0.5454902620209995,1,1,1.4225059382422802
5864,False,0.6735399420480344,1,1,1.4225059382422802
5865,True,0.11005047933657996,2,1,0.0
5866,False,0.7238190881026609,1,1,1.4225059382422802
5867,False,0.6750187159227141,1,1,1.4225059382422802
5868,False,0.34894722193140426,2,1,3.730555555555555
5869,False,0.8705196314044761,1,1,1.4225059382422802
5870,True,0.10893205835419498,0,1,0.0
5871,False,0.522341563188552,1,1,1.4225059382422802
5872,False,0.729232039768249,1,1,1.4225059382422802
5873,False,0.580332906088136,1,1,1.4225059382422802
5874,False,0.6890803004349392,1,1,1.4225059382422802
5875,True,0.20023365132880155,2,1,0.0
5876,False,0.6687440344613687,1,1,1.4225059382422802
5877,False,0.23229180349678316,0,1,5.451127819548872
5878,False,0.4596434763431965,2,2,3.730555555555555
5879,True,0.3679147829936089,1,2,0.0
5880,False,0.6454834110070717,1,1,1.4225059382422802
5881,False,0.5473452375540445,1,1,1.4225059382422802
5882,False,0.5460288912920247,1,1,1.4225059382422802
5883,False,0.7135027136757073,1,1,1.4225059382422802
5884,True,0.2575659367917576,2,1,0.0
5885,False,0.8215863042724432,1,1,1.4225059382422802
5886,True,0.2778070885158481,1,0,0.0
5887,True,0.19357747655543903,2,1,0.0
5888,True,0.190749311122656,2,1,0.0
5889,False,0.6480340527842343,1,1,1.4225059382422802
5890,True,0.3962660275401442,1,2,0.0
5891,False,0.32309295929246046,2,1,3.730555555555555
5892,False,0.8406232121946801,1,1,1.4225059382422802
5893,False,0.4039784714380378,1,1,1.4225059382422802
5894,False,0.5174857777650744,1,1,1.4225059382422802
5895,True,0.16885438426986094,0,1,0.0
5896,False,0.2850496082223868,2,1,3.730555555555555
5897,False,0.7686933466551177,1,1,1.4225059382422802
5898,False,0.715064688155331,1,1,1.4225059382422802
5899,False,0.8589509924852404,1,1,1.4225059382422802
5900,False,0.5913084401877221,1,1,1.4225059382422802
5901,True,0.13058890212387123,0,1,0.0
5902,False,0.615071973522102,1,1,1.4225059382422802
5903,False,0.31764507341282977,2,1,3.730555555555555
5904,False,0.8584302752738187,1,1,1.4225059382422802
5905,False,0.3563582213946342,2,1,3.730555555555555
5906,False,0.4606779023841513,1,1,1.4225059382422802
5907,False,0.8798274586208574,1,1,1.4225059382422802
5908,False,0.5308442802843603,1,1,1.4225059382422802
5909,False,0.3483859607958424,0,0,5.451127819548872
5910,True,0.21078584636645667,1,2,0.0
5911,False,0.7378031997814543,1,1,1.4225059382422802
5912,True,0.018889743087630827,0,1,0.0
5913,True,0.09332452633889976,0,1,0.0
5914,False,0.4804467649930465,1,1,1.4225059382422802
5915,False,0.5548025381546725,1,1,1.4225059382422802
5916,False,0.8186270476316353,1,1,1.4225059382422802
5917,True,0.13292999563933558,0,1,0.0
5918,False,0.820422601276065,1,1,1.4225059382422802
5919,False,0.8737996751823418,1,1,1.4225059382422802
5920,True,0.17522018468245443,1,2,0.0
5921,False,0.842676275076269,1,1,1.4225059382422802
5922,False,0.7447631622711564,1,1,1.4225059382422802
5923,False,0.6894909579776946,1,1,1.4225059382422802
5924,False,0.2778418203291872,2,1,3.730555555555555
5925,False,0.7428085700903435,1,1,1.4225059382422802
5926,False,0.8602770371656915,1,1,1.4225059382422802
5927,True,8.996210453779826e-05,1,2,0.0
5928,False,0.49628585845029655,1,1,1.4225059382422802
5929,True,0.13931785135247632,0,1,0.0
5930,False,0.606974248554648,1,1,1.4225059382422802
5931,True,0.27384140228814147,2,1,0.0
5932,False,0.6081897152063374,1,1,1.4225059382422802
5933,False,0.6248366471427328,1,1,1.4225059382422802
5934,False,0.4083601132273001,1,1,1.4225059382422802
5935,False,0.6080249333860769,1,1,1.4225059382422802
5936,True,0.295014074759981,1,2,0.0
5937,False,0.9157703298420932,2,2,3.730555555555555
5938,False,0.5175355508584196,1,1,1.4225059382422802
5939,False,0.8472630025488016,1,1,1.4225059382422802
5940,False,0.43973816427291207,1,1,1.4225059382422802
5941,False,0.8719643083268752,1,1,1.4225059382422802
5942,False,0.8037982864650909,1,1,1.4225059382422802
5943,True,0.23171573425060174,2,1,0.0
5944,False,0.6145106917263303,1,1,1.4225059382422802
5945,False,0.5340662180078478,1,1,1.4225059382422802
5946,True,0.11423433987517163,0,2,0.0
5947,False,0.894323366074848,1,1,1.4225059382422802
5948,False,0.3224347471298201,2,1,3.730555555555555
5949,False,0.46004606421447697,1,1,1.4225059382422802
5950,True,0.10032084657375734,2,1,0.0
5951,False,0.8141911864234596,1,1,1.4225059382422802
5952,False,0.3108704059726233,2,1,3.730555555555555
5953,False,0.9275363069875436,1,1,1.4225059382422802
5954,False,0.8767788904511444,1,1,1.4225059382422802
5955,False,0.3653785301279314,2,1,3.730555555555555
5956,True,0.11573077569174717,2,1,0.0
5957,False,0.43273037207684406,1,1,1.4225059382422802
5958,False,0.3533137043161022,2,1,3.730555555555555
5959,False,0.579528948134162,1,1,1.4225059382422802
5960,False,0.8416267977626545,1,1,1.4225059382422802
5961,True,0.1332410078199391,0,1,0.0
5962,False,0.4130680070179599,1,1,1.4225059382422802
5963,False,0.5670615070108025,1,1,1.4225059382422802
5964,False,0.9300637276082918,1,1,1.4225059382422802
5965,False,0.5804743445449403,1,1,1.4225059382422802
5966,False,0.833350194082235,1,1,1.4225059382422802
5967,False,0.7005488421179722,1,1,1.4225059382422802
5968,True,0.12782693568014766,0,1,0.0
5969,True,0.14067573872167274,0,1,0.0
5970,False,0.5364556248297192,1,1,1.4225059382422802
5971,True,0.180196435608115,2,1,0.0
5972,False,0.9839237707356968,1,1,1.4225059382422802
5973,True,0.12165546244527954,0,1,0.0
5974,False,0.665830885906282,1,1,1.4225059382422802
5975,True,0.1615122076697468,2,1,0.0
5976,False,0.7664178399511714,1,1,1.4225059382422802
5977,True,0.10557937416234865,0,1,0.0
5978,True,0.1736280623222806,2,1,0.0
5979,False,0.7660124984367936,1,1,1.4225059382422802
5980,False,0.8310276527774487,1,1,1.4225059382422802
5981,False,0.4892077835217834,1,1,1.4225059382422802
5982,False,0.5805968696807967,1,1,1.4225059382422802
5983,False,0.7502262208506975,1,1,1.4225059382422802
5984,False,0.4671622563841056,1,1,1.4225059382422802
5985,True,0.13766634478273268,2,1,0.0
5986,True,0.19733426359045175,0,2,0.0
5987,False,0.702812429304495,1,1,1.4225059382422802
5988,True,2.8040763796396777e-100,2,1,0.0
5989,False,0.5278768871642803,1,1,1.4225059382422802
5990,False,0.5681720396216227,1,1,1.4225059382422802
5991,True,0.17014867700814384,0,1,0.0
5992,True,0.2012938279852392,2,1,0.0
5993,False,0.39050136550796305,1,1,1.4225059382422802
5994,True,0.14154107397860546,0,1,0.0
5995,True,0.23506048036135882,2,1,0.0
5996,False,0.7386429913304344,1,1,1.4225059382422802
5997,False,0.518362865101588,1,1,1.4225059382422802
5998,True,0.19604289379432221,0,2,0.0
5999,False,0.8087102687915956,1,1,1.4225059382422802
6000,True,0.12978600205483287,0,1,0.0
6001,False,0.645198686571406,1,1,1.4225059382422802
6002,False,0.76992224324939,1,1,1.4225059382422802
6003,False,0.22714161833729876,0,1,5.451127819548872
6004,False,0.7221460074655579,1,1,1.4225059382422802
6005,False,0.7044221250578979,1,1,1.4225059382422802
6006,False,0.5710701464908486,1,1,1.4225059382422802
6007,False,0.8707150863848778,1,1,1.4225059382422802
6008,False,0.5244131804598985,1,1,1.4225059382422802
6009,False,0.6226745330857474,1,1,1.4225059382422802
6010,False,0.43553514977181224,1,1,1.4225059382422802
6011,False,0.5558496009114986,1,1,1.4225059382422802
6012,False,0.5018239649193232,1,1,1.4225059382422802
6013,False,0.8444351032169005,1,1,1.4225059382422802
6014,False,0.8715113577120827,1,1,1.4225059382422802
6015,True,0.069295101580137,0,1,0.0
6016,False,0.4788492099497246,1,1,1.4225059382422802
6017,True,0.10608867914121613,0,1,0.0
6018,True,0.2950980204589963,1,2,0.0
6019,True,0.11258428622332622,0,1,0.0
6020,False,0.6302968918448301,1,1,1.4225059382422802
6021,True,0.2930779795204706,2,1,0.0
6022,True,0.1712676609960816,0,1,0.0
6023,False,0.8766017271920269,1,1,1.4225059382422802
6024,False,0.4449504662843817,1,1,1.4225059382422802
6025,False,0.4525017231310272,1,1,1.4225059382422802
6026,False,0.927675165936379,1,1,1.4225059382422802
6027,True,0.2457208021986158,2,1,0.0
6028,False,0.8389280822380895,1,1,1.4225059382422802
6029,False,0.6870458999208316,1,1,1.4225059382422802
6030,False,0.7040459574322551,1,1,1.4225059382422802
6031,False,0.35295327642797747,2,2,3.730555555555555
6032,False,0.8741633098412118,1,1,1.4225059382422802
6033,False,0.857332738434555,1,1,1.4225059382422802
6034,False,0.8588116124008098,1,1,1.4225059382422802
6035,False,0.8116748851254966,1,1,1.4225059382422802
6036,False,0.25122194347457805,0,1,5.451127819548872
6037,True,0.1966664398442897,0,1,0.0
6038,False,0.6816665510468882,1,1,1.4225059382422802
6039,False,0.5230898790006513,1,1,1.4225059382422802
6040,False,0.5497981023157984,1,1,1.4225059382422802
6041,False,0.31925079025704195,2,1,3.730555555555555
6042,False,0.8787286328185604,1,1,1.4225059382422802
6043,False,0.72389869716586,1,1,1.4225059382422802
6044,False,0.8073697087156003,1,1,1.4225059382422802
6045,False,0.34571309214407875,2,1,3.730555555555555
6046,False,0.9216700999788979,1,1,1.4225059382422802
6047,False,0.8498851730987307,1,1,1.4225059382422802
6048,False,0.5687432746165566,1,1,1.4225059382422802
6049,False,0.8009849466000993,1,1,1.4225059382422802
6050,False,0.4759536126568749,1,1,1.4225059382422802
6051,False,0.3520656244000786,2,1,3.730555555555555
6052,False,0.7144071778321627,1,1,1.4225059382422802
6053,False,0.4150244222552494,1,1,1.4225059382422802
6054,False,0.9296560619661292,1,1,1.4225059382422802
6055,True,0.18571932532770827,1,2,0.0
6056,True,0.18943384239069055,2,1,0.0
6057,False,0.4990405062730382,1,1,1.4225059382422802
6058,False,0.57653051854415,1,1,1.4225059382422802
6059,False,0.609922838093271,1,1,1.4225059382422802
6060,False,0.4453125869892054,1,1,1.4225059382422802
6061,False,0.6928906280728272,1,1,1.4225059382422802
6062,False,0.503654007590828,1,1,1.4225059382422802
6063,False,0.6890803004349392,1,1,1.4225059382422802
6064,False,0.8591658150004764,1,1,1.4225059382422802
6065,True,0.14752410175433667,0,1,0.0
6066,False,0.5713466143848601,1,1,1.4225059382422802
6067,True,0.2579790622437233,2,1,0.0
6068,False,0.44337385148242336,1,1,1.4225059382422802
6069,False,0.3167576648022768,2,1,3.730555555555555
6070,True,0.190780165830346,2,1,0.0
6071,False,0.5886475898117633,1,1,1.4225059382422802
6072,False,0.9142583328026194,1,1,1.4225059382422802
6073,True,0.22981175867233078,2,1,0.0
6074,True,0.3981405652615879,1,2,0.0
6075,False,0.7441191508422245,1,1,1.4225059382422802
6076,True,0.21658980370168956,2,1,0.0
6077,True,0.22536077458154005,0,1,0.0
6078,False,0.9037228459419654,1,1,1.4225059382422802
6079,False,0.7905233770959188,1,1,1.4225059382422802
6080,False,0.47784691116190614,1,1,1.4225059382422802
6081,True,0.16501832315059323,0,1,0.0
6082,False,0.6447732122676244,1,1,1.4225059382422802
6083,False,0.779341934415921,1,1,1.4225059382422802
6084,False,0.8556341935597669,1,1,1.4225059382422802
6085,False,0.7033386809211525,1,1,1.4225059382422802
6086,False,0.5661445982540105,1,1,1.4225059382422802
6087,True,0.051319267197225904,0,1,0.0
6088,True,0.19776516546396447,1,2,0.0
6089,False,0.8251208666441586,1,1,1.4225059382422802
6090,False,0.7115712524424478,1,1,1.4225059382422802
6091,False,0.8537777473437793,1,1,1.4225059382422802
6092,False,0.9245649297899001,1,1,1.4225059382422802
6093,False,0.4668089599622316,1,1,1.4225059382422802
6094,False,0.8315364209757207,1,1,1.4225059382422802
6095,False,0.5683738953187941,1,1,1.4225059382422802
6096,True,0.3630098265253234,1,2,0.0
6097,False,0.8986722930829936,1,1,1.4225059382422802
6098,False,0.5594655300388327,1,1,1.4225059382422802
6099,False,0.8762994402849343,1,1,1.4225059382422802
6100,False,0.9241141838842446,1,1,1.4225059382422802
6101,False,0.7275634231553558,1,1,1.4225059382422802
6102,False,0.6575801810216131,1,1,1.4225059382422802
6103,False,0.6424635762216082,1,1,1.4225059382422802
6104,True,0.1745714607053979,1,0,0.0
6105,False,0.26793123216200215,2,1,3.730555555555555
6106,False,0.4252408795430236,1,1,1.4225059382422802
6107,False,0.7948905932033754,1,1,1.4225059382422802
6108,False,0.7293312131267015,1,1,1.4225059382422802
6109,False,0.7280654789348004,1,1,1.4225059382422802
6110,False,0.5368819113925869,1,1,1.4225059382422802
6111,True,0.23761018991121774,2,1,0.0
6112,False,0.767087860742901,1,1,1.4225059382422802
6113,True,0.04681070856794247,0,1,0.0
6114,False,0.7102980693200502,1,1,1.4225059382422802
6115,False,0.6306220832177115,1,1,1.4225059382422802
6116,False,0.21705820055517966,0,1,5.451127819548872
6117,False,0.70468126052906,1,1,1.4225059382422802
6118,False,0.6706763954988966,1,1,1.4225059382422802
6119,True,0.20124865716827625,0,1,0.0
6120,False,0.31647171290625625,0,1,5.451127819548872
6121,False,0.3033727038028425,2,1,3.730555555555555
6122,False,0.6808502410403846,1,1,1.4225059382422802
6123,True,0.18278660965641258,2,1,0.0
6124,True,0.3403784809146495,1,2,0.0
6125,False,0.8562621476316862,1,1,1.4225059382422802
6126,False,0.8235009035553289,1,1,1.4225059382422802
6127,False,0.8705196314044761,1,1,1.4225059382422802
6128,True,0.2146103480651597,2,1,0.0
6129,False,0.9179046524858526,1,1,1.4225059382422802
6130,True,0.32456647978740716,1,2,0.0
6131,False,0.9140437281404983,1,1,1.4225059382422802
6132,False,0.3720968938777372,2,2,3.730555555555555
6133,True,2.563786835465082e-41,0,1,0.0
6134,False,0.8252301961702184,1,1,1.4225059382422802
6135,False,0.7567300083442555,1,1,1.4225059382422802
6136,False,0.8093199276453408,1,1,1.4225059382422802
6137,False,0.7191451494857829,1,1,1.4225059382422802
6138,False,0.7161686521266754,1,1,1.4225059382422802
6139,False,0.542057659618041,1,1,1.4225059382422802
6140,False,0.7047385860915665,1,1,1.4225059382422802
6141,False,0.5053485194399818,1,1,1.4225059382422802
6142,False,0.885659031302918,1,1,1.4225059382422802
6143,False,0.9377284991242723,1,1,1.4225059382422802
6144,False,0.5846363173012766,2,2,3.730555555555555
6145,False,0.3044410173455593,2,1,3.730555555555555
6146,False,0.513042783328102,1,1,1.4225059382422802
6147,True,0.14244173685774464,2,1,0.0
6148,True,0.03069589646148836,0,1,0.0
6149,False,0.6771472583459732,1,1,1.4225059382422802
6150,False,0.4136641029665708,1,1,1.4225059382422802
6151,False,0.43970762820390935,1,1,1.4225059382422802
6152,False,0.7705272494218823,1,1,1.4225059382422802
6153,False,0.696577052285925,1,1,1.4225059382422802
6154,True,0.19010172868595862,2,1,0.0
6155,False,0.9227663359238394,1,1,1.4225059382422802
6156,False,0.6889119284871136,1,1,1.4225059382422802
6157,True,0.056334075653082814,0,1,0.0
6158,False,0.6870068906699436,1,1,1.4225059382422802
6159,False,0.4952365847609355,1,1,1.4225059382422802
6160,False,0.4935564547021825,1,1,1.4225059382422802
6161,False,0.5144962556186901,1,1,1.4225059382422802
6162,False,0.8128539710251605,1,1,1.4225059382422802
6163,False,0.7347649566017795,1,1,1.4225059382422802
6164,False,0.5226988256484233,1,1,1.4225059382422802
6165,False,0.6053722263223826,1,1,1.4225059382422802
6166,True,0.3550852626851908,1,2,0.0
6167,False,0.7639014492596533,1,1,1.4225059382422802
6168,False,0.4424874247379237,1,1,1.4225059382422802
6169,False,0.7835972750097405,1,1,1.4225059382422802
6170,True,0.12336088950229025,0,1,0.0
6171,False,0.6501698702724964,1,1,1.4225059382422802
6172,True,0.19365964082654744,2,1,0.0
6173,False,0.25904403592827513,0,1,5.451127819548872
6174,True,0.1258795842261156,0,1,0.0
6175,False,0.8934776657729461,1,1,1.4225059382422802
6176,True,0.10780922845971999,0,1,0.0
6177,True,0.16424475312868086,0,1,0.0
6178,False,0.7435901196483349,1,1,1.4225059382422802
6179,False,0.2642721350546021,2,1,3.730555555555555
6180,False,0.8577700021033101,1,1,1.4225059382422802
6181,True,0.21754361376593973,2,1,0.0
6182,True,0.21134164215365456,1,2,0.0
6183,True,0.11112298177877408,2,1,0.0
6184,False,0.741375708981655,1,1,1.4225059382422802
6185,True,0.12076679030307189,2,1,0.0
6186,False,0.5809674449384779,1,1,1.4225059382422802
6187,False,0.7926282854504624,1,1,1.4225059382422802
6188,False,0.6401014026072179,1,1,1.4225059382422802
6189,False,0.6034000927367495,1,1,1.4225059382422802
6190,False,0.5392276399271152,1,1,1.4225059382422802
6191,True,0.12749136086256269,0,1,0.0
6192,False,0.8692461807810163,1,1,1.4225059382422802
6193,False,0.6064797177806937,1,1,1.4225059382422802
6194,True,0.3590497118845434,1,2,0.0
6195,False,0.6973068169354156,1,1,1.4225059382422802
6196,True,0.10108346234318415,0,1,0.0
6197,True,0.1853629668980922,0,1,0.0
6198,True,0.17631246099804407,2,1,0.0
6199,False,0.3179716153261985,2,1,3.730555555555555
6200,False,0.5323814770642405,1,1,1.4225059382422802
6201,False,0.7003147687980278,1,1,1.4225059382422802
